id,user_id,kind,payload,ts
5401,252,message_document_video,"{""chat_id"": 5923335859, ""file_id"": ""BQACAgIAAxkBAAJFqGkrTopszCXgkEC78nDbhXQF9-sXAAK9iQACr09hSZZQMHp-KomQNgQ"", ""file_size"": 342678609, ""file_name"": ""2025-11-23-Plungyan-1.mp4""}",2025-11-29 19:50:34.14454
6411,1641,bot_command_start,,2025-12-03 20:29:35.161094
5431,917,bot_command_start,,2025-11-30 00:26:28.443894
6432,1653,bot_command_start,,2025-12-04 02:07:27.413184
6513,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJg2kxkHul7VOg0wGTCavhKF7jSb2oAAIfiwAClNqRSSEIjP2U2Yg6NgQ"", ""file_size"": 24137455, ""duration"": 1490, ""caption"": null}",2025-12-04 13:45:31.392459
6522,1718,message_document_audio,"{""chat_id"": 7487414131, ""file_id"": ""BQACAgIAAxkBAAJJjmkxqwYrlda9cANznJFV9_N0LwToAAJjegACGuuRSZ3ArqrgFgKdNgQ"", ""file_size"": 167058524, ""file_name"": ""24_мая,_14_59​_Натали_тантра_нараяни_касдев.aac""}",2025-12-04 15:38:46.532269
6552,1743,bot_command_start,,2025-12-04 19:36:18.030941
6391,1625,miniapp_beta_status,"{""enabled"": true}",2025-12-03 14:00:07.603019
6407,1639,miniapp_auth,"{""username"": ""dearu_u"", ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-12-03 19:59:56.94494
6408,1639,miniapp_beta_status,"{""enabled"": true}",2025-12-03 19:59:57.077508
6555,1743,miniapp_beta_status,"{""enabled"": true}",2025-12-04 19:38:05.132384
6559,1743,miniapp_beta_status,"{""enabled"": true}",2025-12-04 19:40:13.06837
5432,917,message_audio,"{""chat_id"": 1985068238, ""file_id"": ""CQACAgIAAxkBAAJFvmkrj0-iS1rnV6T8l_Ol78nGe6vEAAJWiwACUyBYSXbP9HDTpeqqNgQ"", ""file_size"": 30153079, ""duration"": 3619, ""caption"": null}",2025-11-30 00:26:55.546732
5405,252,miniapp_auth,"{""username"": null, ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-11-29 20:10:51.13859
5406,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:10:51.363071
5410,252,miniapp_agent_session_fetch,"{""history_len"": 4}",2025-11-29 20:11:11.440943
5411,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:11:19.648226
5412,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:11:50.921388
5417,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:13:23.474853
6406,1639,bot_command_start,,2025-12-03 19:59:45.528275
6437,43,message_document_video,"{""chat_id"": 376134276, ""file_id"": ""BQACAgIAAxkBAAJJWmkxNhR5eWNxIGETBSLJhGVvXQudAAKZggACKDmISfRS0S0jUjhLNgQ"", ""file_size"": 228522547, ""file_name"": ""Запись_встречи_04_12_2025_09_24_48_запись.webm""}",2025-12-04 07:19:48.481751
6449,381,message_audio,"{""chat_id"": 5121726923, ""file_id"": ""CQACAgIAAxkBAAJJaGkxVTVr034mUv6yVPb_rewTHoA8AAJVgAACxo0QSZaZbynEgu6ONgQ"", ""file_size"": 185290359, ""duration"": 4632, ""caption"": null}",2025-12-04 09:32:37.826887
6488,1669,bot_personal_cabinet_open,"{""telegram_id"": 857924513, ""username"": ""zekttt""}",2025-12-04 09:39:12.651824
6495,1669,bot_personal_cabinet_open,"{""telegram_id"": 857924513, ""username"": ""zekttt""}",2025-12-04 09:39:20.221908
6503,1701,bot_command_start,,2025-12-04 10:07:53.517102
6523,28,message_audio,"{""chat_id"": 274232565, ""file_id"": ""CQACAgIAAxkBAAJJkmkxu9-BW-IOpJxOv8KxxXxGNiiMAAJOtQACd2-RScCj9OoCCed7NgQ"", ""file_size"": 9490060, ""duration"": 1103, ""caption"": null}",2025-12-04 16:50:39.61426
6561,1743,bot_command_start,,2025-12-04 20:00:45.39433
6579,1754,bot_command_start,,2025-12-05 00:01:58.797357
5407,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:11:06.763786
5408,252,miniapp_auth,"{""username"": null, ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-11-29 20:11:06.795414
5409,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:11:06.929008
5413,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:12:21.634279
5416,252,miniapp_beta_status,"{""enabled"": true}",2025-11-29 20:12:52.760755
5436,216,message_voice,"{""chat_id"": 383876331, ""file_id"": ""AwACAgIAAxkBAAJFwmkr_2YF9gq7CY3ASR9g4Hu3gGa5AALTjwACY-wJSf6gJAYlAuYVNgQ"", ""file_size"": 5554601, ""duration"": 269}",2025-11-30 08:25:11.183849
5437,216,message_voice,"{""chat_id"": 383876331, ""file_id"": ""AwACAgIAAxkBAAJFw2kr_2aHDS5TNaR6UK-17l71QemnAALfigAC1s5gSWuVUBy2sxu5NgQ"", ""file_size"": 8183, ""duration"": 2}",2025-11-30 08:25:11.199987
6405,360,plan_expired_notification,"{""plan_expires_at"": ""2025-12-03T19:18:54""}",2025-12-03 19:22:26.890195
5440,233,bot_command_start,,2025-11-30 08:25:11.378318
5441,233,bot_command_start,,2025-11-30 08:25:11.4984
5442,502,message_document_video,"{""chat_id"": 161455232, ""file_id"": ""BQACAgIAAxkBAAJFxmkr_2b33vnyTDQwPB93HjxsMyxoAAK-ggACzvdYSTy1s84WBTZyNgQ"", ""file_size"": 101433114, ""file_name"": ""Коуч сессия Цой Ольги.mp4""}",2025-11-30 08:25:11.510762
5445,502,message_document_video,"{""chat_id"": 161455232, ""file_id"": ""BQACAgIAAxkBAAJFxmkr_2b33vnyTDQwPB93HjxsMyxoAAK-ggACzvdYSTy1s84WBTZyNgQ"", ""file_size"": 101433114, ""file_name"": ""Коуч сессия Цой Ольги.mp4""}",2025-11-30 08:25:17.682101
5446,239,message_document_video,"{""chat_id"": 1195002618, ""file_id"": ""BQACAgIAAxkBAAJFyWkr_2aYpFlt8eL5bcYZ1a2Vu5wmAAKWgwACAmlhSS0sju--lD_2NgQ"", ""file_size"": 438433522, ""file_name"": ""2025-11-23-Plungyan-2.mp4""}",2025-11-30 08:25:17.689921
5450,239,bot_command_start,,2025-11-30 08:25:17.804458
5451,239,message_document_video,"{""chat_id"": 1195002618, ""file_id"": ""BQACAgIAAxkBAAJFyWkr_2aYpFlt8eL5bcYZ1a2Vu5wmAAKWgwACAmlhSS0sju--lD_2NgQ"", ""file_size"": 438433522, ""file_name"": ""2025-11-23-Plungyan-2.mp4""}",2025-11-30 08:25:17.812625
5453,1,message_video,"{""chat_id"": 648981358, ""file_id"": ""BAACAgIAAxkBAAJFzWkr_2bsIh-MbqLA-bLrxAX7J2VFAAIUiQACjethSYvZRCDbCTjbNgQ"", ""file_size"": 14692840, ""caption"": null}",2025-11-30 08:25:18.942947
5456,1,bot_command_start,,2025-11-30 08:25:19.104486
5650,21,miniapp_beta_status,"{""enabled"": true}",2025-12-01 15:52:14.700726
5482,954,bot_command_start,,2025-11-30 11:53:16.144115
5487,239,bot_command_start,,2025-11-30 12:06:09.750004
5491,239,bot_personal_cabinet_open,"{""telegram_id"": 1195002618, ""username"": ""varvaraslog""}",2025-11-30 12:06:18.682995
5497,966,bot_command_start,,2025-11-30 12:55:05.957785
5501,966,bot_personal_cabinet_open,"{""telegram_id"": 478697091, ""username"": ""dsplat""}",2025-11-30 12:55:19.637435
5513,22,message_text,"{""chat_id"": 544856579, ""text"": ""напиши саммари встречи, кто какие задачи на себя взяли""}",2025-11-30 14:35:05.287105
6502,1625,bot_command_start,,2025-12-04 10:04:49.878613
6504,1625,message_video,"{""chat_id"": 2015888789, ""file_id"": ""BAACAgIAAxkBAAJJdmkxXpdPXlfLfBT_U2bLTN0w61mtAAJajwACvqaRST5-qypNe-KHNgQ"", ""file_size"": 20463043, ""caption"": null}",2025-12-04 10:12:39.657828
6508,212,message_audio,"{""chat_id"": 328972486, ""file_id"": ""CQACAgIAAxkBAAJJemkxX_ddnjLdsagKn5sY6WLaGC-NAAJOgAACu7qJSVi4ReggDC4uNgQ"", ""file_size"": 82622147, ""duration"": 3358, ""caption"": null}",2025-12-04 10:18:31.360903
6517,402,message_document_video,"{""chat_id"": 390816726, ""file_id"": ""BQACAgIAAxkBAAJJh2kxlIQmay9cYUeiz0Zskh0e4Hw5AAJojAACdvKRSfvTVOtRx_WqNgQ"", ""file_size"": 1318151987, ""file_name"": ""Расш.webm""}",2025-12-04 14:02:44.673923
5534,22,message_text,"{""chat_id"": 544856579, ""text"": ""напиши саммари встречи, кто какие задачи на себя взяли""}",2025-11-30 15:16:52.484133
6529,1726,bot_command_start,,2025-12-04 17:23:51.863747
6547,1738,bot_command_start,,2025-12-04 19:35:45.671145
5545,22,message_text,"{""chat_id"": 544856579, ""text"": ""напиши саммари встречи, кто какие задачи на себя взяли""}",2025-11-30 15:20:48.310741
6435,1653,miniapp_beta_status,"{""enabled"": true}",2025-12-04 02:11:48.345131
6557,1743,miniapp_beta_status,"{""enabled"": true}",2025-12-04 19:39:09.186772
5472,830,message_audio,"{""chat_id"": 415201979, ""file_id"": ""CQACAgIAAxkBAAJF62ksFsuTDWhUtncwLwEGWJbphiuRAAK0qwACKHZISQY7cSfP4orjNgQ"", ""file_size"": 37081248, ""duration"": 3158, ""caption"": null}",2025-11-30 10:05:00.02033
6566,1743,miniapp_beta_status,"{""enabled"": true}",2025-12-04 20:02:55.548454
5507,22,message_text,"{""chat_id"": 544856579, ""text"": ""напиши саммари встречи, кто какие задачи на себя взяли""}",2025-11-30 14:34:50.01404
5520,888,message_audio,"{""chat_id"": 1878627581, ""file_id"": ""CQACAgIAAxkBAAJGD2ksXE7nKKBdj_HAibh3HD5BX9ZdAAIrhAACBoloSeJ8TbkCSPaQNgQ"", ""file_size"": 56142172, ""duration"": 2006, ""caption"": null}",2025-11-30 15:01:35.095098
5524,22,message_video,"{""chat_id"": 544856579, ""file_id"": ""BAACAgIAAxkBAAJGE2ksX1KKETvxwCfwBtUcg1dAB-1dAAKnhwACkctgSdoJ_uR1GaOhNgQ"", ""file_size"": 80565852, ""caption"": ""ветственный определяется некорректно). |\n\n@CyberKitty19_bot""}",2025-11-30 15:14:26.189865
5528,22,video_transcription_saved,"{""filename"": ""GMT20251126-090059_Recording_1920x1040.mp4"", ""duration_minutes"": 19.73546675, ""file_size_mb"": 76.83358383178711}",2025-11-30 15:16:18.773999
5535,22,message_video,"{""chat_id"": 544856579, ""file_id"": ""BAACAgIAAxkBAAJGG2ksYCzxbCSn0N5AInoaTXmXm72_AAK4hwACkctgST_548UJv8CBNgQ"", ""file_size"": 87639876, ""caption"": null}",2025-11-30 15:18:04.707714
5539,22,video_transcription_saved,"{""filename"": ""GMT20251126-151957_Recording_1920x1040.mp4"", ""duration_minutes"": 41.41440023333334, ""file_size_mb"": 83.57989883422852}",2025-11-30 15:19:53.611187
5546,22,message_video,"{""chat_id"": 544856579, ""file_id"": ""BAACAgIAAxkBAAJGI2ksYTUlKDh0qlaWdOXQfLyJzG4YAALKhwACkctgSQ8IInM9ec5NNgQ"", ""file_size"": 86480018, ""caption"": null}",2025-11-30 15:22:29.371966
5557,28,message_voice,"{""chat_id"": 274232565, ""file_id"": ""AwACAgIAAxkBAAJGK2ksYuR09N4ISggbals8G4YDO2cwAAIagwACjGBoSR17CD-NdusCNgQ"", ""file_size"": 1001204, ""duration"": 120}",2025-11-30 15:29:40.465819
5476,830,miniapp_auth,"{""username"": ""evilaad"", ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-11-30 11:06:55.657198
5477,830,miniapp_beta_status,"{""enabled"": true}",2025-11-30 11:06:55.743776
5478,239,message_document_video,"{""chat_id"": 1195002618, ""file_id"": ""BQACAgIAAxkBAAJF8GksLQEBrKoHyEAxLc1mfaJJ5wn2AAI4hwACAmlhSZuM2a94_0t8NgQ"", ""file_size"": 370850571, ""file_name"": ""2025-11-18-Grigoriev.mp4""}",2025-11-30 11:39:45.54203
5483,239,message_document_video,"{""chat_id"": 1195002618, ""file_id"": ""BQACAgIAAxkBAAJF-2ksMJF5QjBSSlpDg3qby9oayC-AAAJthwACAmlhSYQHAAFcwIzeLDYE"", ""file_size"": 391959494, ""file_name"": ""2025-11-25-Grigoriev.mp4""}",2025-11-30 11:54:57.645279
5492,239,message_document_video,"{""chat_id"": 1195002618, ""file_id"": ""BQACAgIAAxkBAAJF-2ksMJF5QjBSSlpDg3qby9oayC-AAAJthwACAmlhSYQHAAFcwIzeLDYE"", ""file_size"": 391959494, ""file_name"": ""2025-11-25-Grigoriev.mp4""}",2025-11-30 12:06:46.213769
5502,22,message_video,"{""chat_id"": 544856579, ""file_id"": ""BAACAgIAAxkBAAJGBGksVaX2pp4O_FRZ1vhy5dy6oJ3JAAIghwACkctgSdVau9smmrF5NgQ"", ""file_size"": 60489965, ""caption"": null}",2025-11-30 14:33:09.343148
5506,22,video_transcription_saved,"{""filename"": ""GMT20251124-083202_Recording_1920x1040.mp4"", ""duration_minutes"": 27.860978083333336, ""file_size_mb"": 57.68772602081299}",2025-11-30 14:34:32.126306
5514,976,miniapp_auth,"{""username"": ""RPA_277"", ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-11-30 14:41:45.228095
5515,976,miniapp_beta_status,"{""enabled"": true}",2025-11-30 14:41:45.356414
5516,976,miniapp_agent_session_fetch,"{""history_len"": 0}",2025-11-30 14:41:54.988792
5517,976,miniapp_beta_status,"{""enabled"": true}",2025-11-30 14:42:15.504909
5518,976,miniapp_agent_message,"{""note_id"": null, ""message_length"": 28}",2025-11-30 14:42:17.202009
5519,976,miniapp_beta_status,"{""enabled"": true}",2025-11-30 14:42:45.565773
5556,22,message_text,"{""chat_id"": 544856579, ""text"": ""напиши саммари встречи, кто какие задачи на себя взяли""}",2025-11-30 15:27:17.30589
5568,1005,message_audio,"{""chat_id"": 752734607, ""file_id"": ""CQACAgIAAxkBAAJGNmksdgGBH_UFA_xROWdKulGqwLN1AAIWiAAC8wZgSX2Ha9KaWlR-NgQ"", ""file_size"": 32142257, ""duration"": 803, ""caption"": null}",2025-11-30 16:51:13.333802
6530,1728,bot_command_start,,2025-12-04 17:40:02.140872
5574,1012,miniapp_auth,"{""username"": null, ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-11-30 17:51:23.809497
5575,1012,miniapp_beta_status,"{""enabled"": true}",2025-11-30 17:51:23.935476
5576,1012,miniapp_beta_status,"{""enabled"": true}",2025-11-30 17:51:24.059813
5577,1012,miniapp_beta_status,"{""enabled"": true}",2025-11-30 17:51:26.122775
5584,1018,bot_command_start,,2025-11-30 23:00:46.154371
5596,1026,bot_personal_cabinet_open,"{""telegram_id"": 831340973, ""username"": ""hoseiiin_pv1""}",2025-12-01 00:51:51.37879
6534,22,message_document_video,"{""chat_id"": 544856579, ""file_id"": ""BQACAgIAAxkBAAJJnWkx0cykW3EZIfIDhLtcuFz0RMHuAAKAjwACHnKRSdoZzVdyU333NgQ"", ""file_size"": 378655101, ""file_name"": ""Запись_встречи_04_12_2025_12_22_47_запись.webm""}",2025-12-04 18:24:12.266642
6538,22,video_transcription_saved,"{""filename"": ""Запись_встречи_04_12_2025_12_22_47_запись.webm"", ""duration_minutes"": 38.359, ""file_size_mb"": 361.11364459991455}",2025-12-04 18:25:51.68452
5622,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJGU2ktJXxsnRqTZslaKnXbPOPjYPzgAALZkQAC8VhoSU0DLo51RdVpNgQ"", ""file_size"": 396000, ""duration"": 99, ""caption"": null}",2025-12-01 05:19:56.107257
6548,1738,message_voice,"{""chat_id"": 744071046, ""file_id"": ""AwACAgIAAxkBAAJJqGkx4pykF7uSYjuwZjrdyueG6ENoAAJRiQACQomQScJgEg8F9uVwNgQ"", ""file_size"": 3486835, ""duration"": 169}",2025-12-04 19:35:56.728806
6567,1743,bot_command_start,,2025-12-04 20:06:18.290976
6570,1747,bot_command_start,,2025-12-04 23:02:01.962246
6580,1754,bot_personal_cabinet_open,"{""telegram_id"": 7500648493, ""username"": ""stanleyp922""}",2025-12-05 00:02:02.968838
6581,1754,bot_personal_cabinet_open,"{""telegram_id"": 7500648493, ""username"": ""stanleyp922""}",2025-12-05 00:02:07.200628
5550,22,video_transcription_saved,"{""filename"": ""GMT20251127-130845_Recording_1920x1080.mp4"", ""duration_minutes"": 55.44213341666667, ""file_size_mb"": 82.4737720489502}",2025-11-30 15:26:32.639686
5572,1010,bot_command_start,,2025-11-30 17:12:02.025725
5600,239,message_document_video,"{""chat_id"": 1195002618, ""file_id"": ""BQACAgIAAxkBAAJF-2ksMJF5QjBSSlpDg3qby9oayC-AAAJthwACAmlhSYQHAAFcwIzeLDYE"", ""file_size"": 391959494, ""file_name"": ""2025-11-25-Grigoriev.mp4""}",2025-12-01 04:06:28.071559
5621,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJGUmktJXzlNtFEuQg4SA-i5HdsjV2gAALakQAC8VhoSVIOmXgCHjmaNgQ"", ""file_size"": 641088, ""duration"": 160, ""caption"": null}",2025-12-01 05:19:56.101264
6583,1,bot_command_start,,2025-12-05 08:51:25.091131
6584,43,message_document_video,"{""chat_id"": 376134276, ""file_id"": ""BQACAgIAAxkBAAJJymkynPR-7qVa4W7_7vkBTbmZxS3iAAJngQACyfKQSYRNAnzEAbLUNgQ"", ""file_size"": 110384427, ""file_name"": ""Запись_встречи_05_12_2025_08_14_43_запись.webm""}",2025-12-05 09:22:27.876917
5573,1012,bot_command_start,,2025-11-30 17:51:09.267614
5588,1022,bot_command_start,,2025-11-30 23:16:05.11287
5567,1005,bot_command_start,,2025-11-30 16:50:46.524786
6588,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJvmkynPSZaP1s0dxH8jMHcHwPOxk_AAKYeAACJTGZSYgQ1jcJbMzNNgQ"", ""file_size"": 254880, ""duration"": 63, ""caption"": null}",2025-12-05 09:55:53.385511
6589,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJv2kynPRcnk5TZ6C3JF_7Y9YEPwGfAAKZeAACJTGZSUL-t5L4AYWJNgQ"", ""file_size"": 240480, ""duration"": 60, ""caption"": null}",2025-12-05 09:55:53.391653
5589,1022,bot_personal_cabinet_open,"{""telegram_id"": 5834883771, ""username"": ""guadiii00""}",2025-11-30 23:16:08.222201
6590,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJwGkynPQH-aDtqZ0ySrZi09iESuCPAAKaeAACJTGZSbfqjDcTU66NNgQ"", ""file_size"": 245952, ""duration"": 61, ""caption"": null}",2025-12-05 09:55:53.397304
6606,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJx2kynPTE9czjjG8GqVQ3yZL-fxXuAAKxeAACJTGZScLyt9KZ6i6aNgQ"", ""file_size"": 1105920, ""duration"": 276, ""caption"": null}",2025-12-05 10:47:35.138008
6623,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJxGkynPSlUZR5wSwx2vuUlvuR0WZHAAKseAACJTGZSXiFbo9wiJ4KNgQ"", ""file_size"": 561312, ""duration"": 140, ""caption"": null}",2025-12-05 10:53:06.390291
5561,28,message_voice,"{""chat_id"": 274232565, ""file_id"": ""AwACAgIAAxkBAAJGL2ksYxkTilluQFk8iqQqTsMRlCITAAIhgwACjGBoSTQAAUb_n4EU1TYE"", ""file_size"": 12251435, ""duration"": 1476}",2025-11-30 15:30:33.645645
5580,1016,bot_command_start,,2025-11-30 18:45:54.260619
5581,360,plan_pre_expiry_notification,"{""plan_expires_at"": ""2025-12-03T19:18:54""}",2025-11-30 19:26:03.085679
6604,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJxWkynPT0HqBA8LeE9Q6K2FRMPpZNAAKveAACJTGZSXOBOa0BdTdzNgQ"", ""file_size"": 575712, ""duration"": 143, ""caption"": null}",2025-12-05 10:47:35.126732
5592,1026,bot_command_start,,2025-12-01 00:51:46.246885
5629,1053,bot_command_start,,2025-12-01 05:25:57.351887
5630,888,message_audio,"{""chat_id"": 1878627581, ""file_id"": ""CQACAgIAAxkBAAJGXWktVMAlSDzbHk6hSSsEyJbzBH05AAJChgACBolwSV36zTqwL0W9NgQ"", ""file_size"": 58480230, ""duration"": 1998, ""caption"": null}",2025-12-01 08:41:36.597762
5634,43,message_document_video,"{""chat_id"": 376134276, ""file_id"": ""BQACAgIAAxkBAAJGYWktXKfsyLE6iYOHVYwIiXRrJUg8AAJLjQACFV5xSUA9EFXDYmGwNgQ"", ""file_size"": 140862919, ""file_name"": ""Запись_встречи_01_12_2025_08_13_15_запись.webm""}",2025-12-01 09:15:19.28807
5638,16,message_voice,"{""chat_id"": -1002535816008, ""file_id"": ""AwACAgIAAyEFAASXJXtIAAIMiGkthh_u8eILC7FRMHQiZy6IZy0SAALSjAACHvhoSYxzj1JSUTClNgQ"", ""file_size"": 1312897, ""duration"": 334}",2025-12-01 12:12:15.805673
5642,16,audio_transcription_saved,"{""filename"": ""audio_AwACAgIAAyEFAASXJXtIAAIMiGkthh_u8eILC7FRMHQiZy6IZy0SAALSjAACHvhoSYxzj1JSUTClNgQ"", ""duration_minutes"": 5.572666666666667, ""file_size_mb"": 1.2520761489868164}",2025-12-01 12:12:37.554633
5643,18,message_video,"{""chat_id"": -1002535816008, ""file_id"": ""BAACAgIAAyEFAASXJXtIAAIMjGkth8YpatTAuU31eeFtZ7VHGy9BAAICjQACHvhoSXBaai_kARuRNgQ"", ""file_size"": 91247547, ""caption"": null}",2025-12-01 12:19:18.752837
5644,18,video_transcription_saved,"{""filename"": ""video1636240710.mp4"", ""duration_minutes"": 17.0752003, ""file_size_mb"": 87.02044200897217}",2025-12-01 12:20:03.02907
5645,1067,bot_command_start,,2025-12-01 12:30:21.232839
5646,1071,bot_command_start,,2025-12-01 15:48:36.326856
5647,1071,bot_personal_cabinet_open,"{""telegram_id"": 7643993881, ""username"": ""Sofoka10""}",2025-12-01 15:48:38.767152
5648,21,message_audio,"{""chat_id"": 5079129939, ""file_id"": ""CQACAgIAAxkBAAJGbWktuSwGtUhGyw3HhB-kXA9_DSQXAAKkhgACcrNxSQW74l0nVQ5lNgQ"", ""file_size"": 15058016, ""duration"": 5019, ""caption"": null}",2025-12-01 15:50:04.542783
5649,21,miniapp_auth,"{""username"": ""VicVV55555"", ""timezone"": ""Europe/Moscow"", ""via_header"": false, ""referral_code"": null, ""referral_bonus_applied"": false, ""utm_source"": null, ""utm_medium"": null, ""utm_campaign"": null, ""is_new_user"": false}",2025-12-01 15:52:14.602935
5651,212,message_audio,"{""chat_id"": 328972486, ""file_id"": ""CQACAgIAAxkBAAJGcmktwxbOpmoeqJQYUs3Pjhrs35WjAAKRiAACPptoSYWcmwlSDJg-NgQ"", ""file_size"": 5539654, ""duration"": 337, ""caption"": null}",2025-12-01 16:32:23.218541
5655,212,message_audio,"{""chat_id"": 328972486, ""file_id"": ""CQACAgIAAxkBAAJGdmkt0wdU9v63yYnFErn6qGgSBi0gAAJOiwACobtwSSrdMaZZAhLVNgQ"", ""file_size"": 5539654, ""duration"": 337, ""caption"": null}",2025-12-01 17:40:23.935088
6607,64,message_audio,"{""chat_id"": 1991541246, ""file_id"": ""CQACAgIAAxkBAAJJyGkynPSQhpzLg6V7T3uvnkFAbPr6AAKzeAACJTGZSYFOrWtlTe5bNgQ"", ""file_size"": 636192, ""duration"": 159, ""caption"": null}",2025-12-05 10:47:35.143499
